日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190704,12621221985449 ,96268191742466200 ,1426461,2019/7/4 16:00,6.8,1,1,,1600,,,100,,0,,,6.8,高栏,10,0,,长丰县,上海市,,,,,南瓜
20190704,12611155047394 ,600608457511932000 ,1407780,2019/7/4 9:07,6.8,1,1,1700,1800,,,,200,,,运费回单（拍照）付,7.6,冷藏,8,0,一装一卸,合肥市,宝山区,20190704,,,,冷冻品
20190704,12618323527229 ,95990522695084100 ,1420899,2019/7/4 13:26,6.8,0,0,1700,,,,,,,,需2.4宽车厢，司机是2.35宽,6.8,高栏,9,0,一装一卸,肥东县,浦东,20190704,下午,,,车桥
20190704,12618323527229 ,23651742484248300 ,1427096,2019/7/4 16:18,6.8,0,0,1700,,,,,,,,货已发走,5,厢式,9,0,一装一卸,肥东县,浦东,20190704,下午,,,车桥
20190704,12618323527229 ,4000000000002610000 ,1424968,2019/7/4 15:21,6.8,0,0,1700,,2000,,,,,,货不发了,15,飞翼,9,0,一装一卸,肥东县,浦东,20190704,下午,,,车桥
20190704,12618323527229 ,96436391478914400 ,1421320,2019/7/4 13:38,6.8,0,0,1700,,2200,1500,,,,,,7.7,飞翼厢式,9,0,一装一卸,肥东县,浦东,20190704,下午,,,车桥
20190704,12618323527229 ,15096705843332300 ,1433196,2019/7/4 20:50,6.8,0,0,1700,,,,,,,,货已发走,4.2,厢式,9,0,一装一卸,肥东县,浦东,20190704,下午,,,车桥
20190704,12618323527229 ,600608457544123000 ,1422328,2019/7/4 14:10,6.8,0,0,1700,,,,,,,,车装不了,6.8,高栏,9,0,一装一卸,肥东县,浦东,20190704,下午,,,车桥
20190704,12618323527229 ,4000000000001460000 ,1424321,2019/7/4 15:04,6.8,0,0,1700,,,,,,,,货已发走,6.8,平板,9,0,一装一卸,肥东县,浦东,20190704,下午,,,车桥
20190704,12618907855472 ,600608457602518000 ,1422106,2019/7/4 14:01,6.8,1,1,1700,1800,,,,,,,,4.2,高栏,10,0,一装一卸,包河区,金山区,20190704,,20190705,,托盘配件
20190704,12615142036970 ,96002866063733000 ,1419160,2019/7/4 12:32,13,1,1,3360,3800,,,200,,0,2,2000油卡/回单付款/进仓/要雨布,13,平板,32,0,一装两卸,高新技术开发区,宝山区,20190704,,,,木箱货
20190704,12606518565454 ,96436391833212300 ,1401907,2019/7/4 7:32,9.6,1,1,2500,1900,,,,100,,,盖雨布,12.5,集装箱,18.2,0,一装一卸,经济开发区,浦东,20190704,上午,,,重货
20190704,12619338780496 ,600608457543632000 ,1423942,2019/7/4 14:54,6.8,1,1,1700,2000,,,100,,,,回单付,7.6,厢式,8,42,一装一卸,经济开发区,浦东,20190704,,,,食品
20190704,12606849793310 ,600608457539422000 ,1400505,2019/7/4 7:08,9.6,1,0,2500,,,,,,,1,,9.6,高栏,14,0,一装两卸,肥东县,青浦区,20190704,,,,普货
20190704,12610699410953 ,4000000000001340000 ,1411604,2019/7/4 10:06,6.8,0,0,1700,,,,,,,,,7.6,冷藏,10,0,一装一卸,巢湖市,嘉定区,20190704,,,,鲜玉米/价高急走
20190704,12613301757960 ,600608457524081000 ,1411093,2019/7/4 9:57,6.8,0,0,1700,,,1700,,100,1,,袋装货,6.8,高栏,10,0,一装一卸,肥东县,金山区,20190704,下午,,,普货
20190704,12614458237229 ,4000000000002610000 ,1419662,2019/7/4 12:44,6.8,1,0,1700,,2500,1900,,,,1,,15,飞翼车,9,0,一装一卸,肥东县,浦东,20190704,下午,,,车后轿铁架子包装
20190704,12614458237229 ,96436391226885200 ,1418367,2019/7/4 12:11,6.8,1,0,1700,,2000,1900,,,,,,6.8,高栏,9,0,一装一卸,肥东县,浦东,20190704,下午,,,车后轿铁架子包装
20190704,12617518193231 ,15091790648476000 ,1419382,2019/7/4 12:39,6.8,0,0,1700,,,1500,,,,2,,6.8,高栏,9.6,0,一装一卸,巢湖市,青浦区,20190704,,,,托盘颗粒
20190704,12619338780496 ,600608457463152000 ,1423210,2019/7/4 14:35,6.8,1,0,1700,,,1900,,,,,纸箱货,9.6,厢式,8,42,一装一卸,经济开发区,浦东,20190704,,,,食品
20190704,12619338780496 ,600608457552763000 ,1423100,2019/7/4 14:31,6.8,1,0,1700,,2400,2000,,,,,,9.6,厢式,8,42,一装一卸,经济开发区,浦东,20190704,,,,食品
20190704,12606372835221 ,600608457551401000 ,1411739,2019/7/4 10:07,9.6,1,1,2500,2000,,,100,,,,回单,12.5,厢式,0,52,,蜀山区,金山区,20190704,,,,泡货
20190704,12619338780496 ,4000000000001970000 ,1423288,2019/7/4 14:38,6.8,1,0,1700,,,2100,,,,,,9.6,厢式,8,42,一装一卸,经济开发区,浦东,20190704,,,,食品
20190704,12621530541622 ,96052842976993400 ,1430540,2019/7/4 18:08,9.6,0,0,2500,,,,,,,,内径2.4m,9.6,高栏,20,0,一装一卸,巢湖市,浦东,20190705,,,,重货
