日期,货源ID,司机ID,录音ID,录音时间,整车车长,是否成交,是否该司机成交,模型预测价格,司机净收入,司机出价,货主出价,定金,信息费,是否信息部,零担,备注,司机车长,司机车型,货源重量,货源体积,装卸方式,出发地区,到达地区,装货日期,装货时间,卸货日期,卸货时间,货物名称
20190708,12700527936577,23429835901030585,1542751,2019-07-08 11:33:56,13.0,1,1,3230.0,,3300,2700,,,,,货主有要电话，旺旺碎碎冰,13.0,高栏,30.0,0.0,一装一卸,肥东县,金山区,20190708,,20190709,,重货
20190708,12700527936577,96436390901328096,1538838,2019-07-08 10:30:25,13.0,1,0,3230.0,,,,,,,,不拉旺旺碎碎冰,13.0,平板,30.0,0.0,一装一卸,肥东县,金山区,20190708,,20190709,,重货
20190708,12700535913243,96436391226885229,1537724,2019-07-08 10:11:26,6.8,1,0,1700.0,,,2100,200,,,,卸货2100，回单200,6.8,高栏,10.0,0.0,一装一卸,肥西县,松江区,20190708,,20190709,,立体车库配件
20190708,12703012155283,4000000000003540195,1559732,2019-07-08 20:28:28,6.8,0,0,1700.0,,,1000,,,,,,4.2,厢式,0.0,25.0,,瑶海区,闵行区,20190709,,,,零担
20190708,12703012155283,4000000000000038242,1558658,2019-07-08 19:18:04,6.8,0,0,1700.0,,,1000,,,,,,8.0,厢式,0.0,25.0,,瑶海区,闵行区,20190708,下午,,,零担
20190708,12703012155283,96380588047151230,1555052,2019-07-08 17:03:27,6.8,0,0,1700.0,,,1000,,,,,工人下班了,9.6,危险,0.0,25.0,,瑶海区,闵行区,20190708,下午,,,零担
20190708,12704693438193,96436390611298023,1549224,2019-07-08 14:23:47,13.0,1,1,3230.0,3700,,,,100,1,,有禁区，货到付款,13.0,平板,32.0,0.0,一装一卸,瑶海区,奉贤区,20190708,下午,,,铁管要叉桩车
20190708,12706876646439,23429835901074417,1550570,2019-07-08 15:00:01,6.8,1,1,1700.0,1700,,,200,,,,,6.8,平板,2.0,30.0,一装一卸,经济开发区,杨浦区,20190708,,20190709,,汽车壳子
20190708,12706876646439,96436391849498412,1550378,2019-07-08 14:56:20,6.8,1,0,1700.0,,,1600,,,,,,6.8,高栏,2.0,30.0,一装一卸,经济开发区,杨浦区,20190708,,20190709,,汽车壳子
20190708,12707770835341,96436391637782672,1552382,2019-07-08 15:49:15,9.6,0,0,2300.0,,,,,,,,装货地址远，与订单不符,9.6,高栏,18.0,0.0,一装一卸,淮南,奉贤区,,,,,草坪，，
20190708,12707770835341,600608457548732560,1552167,2019-07-08 15:43:06,9.6,0,0,2300.0,,,,,,,,装货地址远，与订单不符,9.6,高栏,18.0,0.0,一装一卸,淮南,奉贤区,,,,,草坪，，
20190708,12707770835341,96052842978450692,1552797,2019-07-08 16:01:21,9.6,0,0,2300.0,,,1200,,,,,装货地址远，与订单不符,9.6,平板,18.0,0.0,一装一卸,淮南,奉贤区,,,,,草坪，，
20190708,12708048197766,23429835900605838,1552823,2019-07-08 15:57:41,6.8,1,1,1700.0,1800,,,200,,,1,回单付,9.6,高栏,7.0,38.0,,庐江县,奉贤区,20190709,上午,,,纸箱服装
20190708,12708048197766,23651742486139070,1552593,2019-07-08 15:54:14,6.8,1,0,1700.0,,,1800,,,,1,,9.6,高栏,7.0,38.0,,庐江县,奉贤区,,,,,纸箱服装
20190708,12709587802228,96436391909896110,1555307,2019-07-08 17:10:20,13.0,0,0,3230.0,,,3500,,,,,,13.0,平板,33.0,0.0,,长丰县,嘉定区,,,,,  
20190708,12715073387918,23651742484371323,1560482,2019-07-09 05:51:13,9.6,0,0,2300.0,,,2800,,,,,,9.6,高栏,15.0,0.0,,肥西县,浦东,,,,,树苗
20190708,12699183806353,600608457539422427,1535106,2019-07-08 09:36:59,6.8,0,0,1700.0,,,1300,,,,1,,9.6,高栏,7.2,0.0,一装一卸,经济开发区,浦东,20190708,,,,变压器
20190708,12699183806353,600608457509730805,1534744,2019-07-08 09:32:06,6.8,0,0,1700.0,,,1200,,,,,,13.0,平板,7.2,0.0,一装一卸,经济开发区,浦东,20190708,,,,变压器
20190708,12700723080214,23651742484165338,1538292,2019-07-08 10:22:41,6.8,0,0,1700.0,,,1800,,,,,,13.0,平板,8.0,0.0,一装一卸,蜀山区,宝山区,20190708,,20190709,上午,托盘货
20190708,12700723080214,96436390517953026,1538116,2019-07-08 10:17:51,6.8,0,0,1700.0,,,1900,,,,2,,7.8,厢式,8.0,0.0,一装一卸,蜀山区,宝山区,20190708,,20190709,上午,托盘货
20190708,12700723080214,96268191750490426,1538204,2019-07-08 10:20:50,6.8,0,0,1700.0,,,1800,,,,,,12.5,厢式,8.0,0.0,一装一卸,蜀山区,宝山区,20190708,,20190709,上午,托盘货
20190708,12703034814153,96436390576213066,1542493,2019-07-08 11:28:55,9.6,1,1,2300.0,2650,,,,,,,1000油卡,9.6,高栏,18.0,0.0,两装一卸,庐阳区,青浦区,20190709,,,,普货
20190708,12706889107766,96117370316642046,1549953,2019-07-08 14:46:14,6.8,1,0,1700.0,,,1800,,,,,进仓,9.6,厢式,7.0,40.0,,庐江县,奉贤区,,,,,纸箱服装
20190708,12706889107766,96436391849498412,1550435,2019-07-08 14:58:07,6.8,1,0,1700.0,,,1800,,,,,,6.8,高栏,7.0,40.0,,庐江县,奉贤区,,,,,纸箱服装
20190708,12706889107766,96052842980711883,1550128,2019-07-08 14:49:50,6.8,1,0,1700.0,,,1800,,,,,未提及,7.8,厢式,7.0,40.0,,庐江县,奉贤区,,,,,纸箱服装
20190708,12706889107766,96436390465003982,1550527,2019-07-08 15:00:15,6.8,1,0,1700.0,,,1800,,,,,,7.6,厢式,7.0,40.0,,庐江县,奉贤区,,,,,纸箱服装
20190708,12706889107766,23651742484495590,1550193,2019-07-08 14:52:38,6.8,1,0,1700.0,,,1700,,,,,,9.6,高栏,7.0,40.0,,庐江县,奉贤区,,,,,纸箱服装
20190708,12706889107766,23429835900605838,1550704,2019-07-08 15:02:47,6.8,1,0,1700.0,,2000,,,,,1,进仓,9.6,高栏,7.0,40.0,,庐江县,奉贤区,,,,,纸箱服装
20190708,12708420631388,23651742484207790,1552934,2019-07-08 16:04:24,6.8,0,0,1700.0,,,,,,,1,,7.8,厢式,8.0,0.0,一装一卸,合肥市,青浦区,20190709,,,,普货
20190708,12708420631388,96436391116154153,1553009,2019-07-08 16:06:07,6.8,0,0,1700.0,,1700,1600,,,,1,,9.6,厢式,8.0,0.0,一装一卸,合肥市,青浦区,20190709,,,,普货
20190708,12708420631388,96436391372492177,1553063,2019-07-08 16:09:12,6.8,0,0,1700.0,,1700,1600,,,,,,6.8,平板,8.0,0.0,一装一卸,合肥市,青浦区,20190709,,,,普货
20190708,12709593061835,600608457541333196,1556165,2019-07-08 17:33:45,6.8,1,0,1700.0,,,1600,,,,,进仓,7.8,厢式,10.0,38.0,一装一卸,瑶海区,浦东,20190709,上午,,,纸箱货
20190708,12709593061835,4000000000000600643,1555643,2019-07-08 17:05:16,6.8,1,1,1700.0,1700,,,,,,,进仓,6.8,高栏,10.0,38.0,一装一卸,瑶海区,浦东,20190709,上午,,,纸箱货
20190708,12709593061835,96436391728338684,1555770,2019-07-08 17:24:00,6.8,1,0,1700.0,,,1600,,,,1,进仓,9.6,厢式,10.0,38.0,一装一卸,瑶海区,浦东,20190709,上午,,,纸箱货
20190708,12696205619250,96436390441968942,1529398,2019-07-08 08:19:43,6.8,1,0,1700.0,,,1500,,,,,货已发走,7.8,飞翼车,8.0,0.0,一装一卸,瑶海区,宝山区,20190708,,,,托盘纸箱子，1500元
20190708,12696205619250,96436391111677752,1529367,2019-07-08 08:17:54,6.8,1,1,1700.0,1500,,,,,,1,运费到付,6.8,平板,8.0,0.0,一装一卸,瑶海区,宝山区,20190708,,,,托盘纸箱子，1500元
20190708,12699360396457,15099493635600765,1536404,2019-07-08 09:55:20,6.8,0,0,1700.0,,,2000,,,,,,9.6,厢式,8.0,42.0,一装两卸,经济开发区,闵行区,20190708,,20190709,,食品
20190708,12699360396457,4000000000000583147,1535065,2019-07-08 09:36:19,6.8,0,0,1700.0,,,2100,,,,,箱装,6.8,高栏,8.0,42.0,一装两卸,经济开发区,闵行区,20190708,下午,20190709,,食品
20190708,12699360396457,600608457609471146,1538343,2019-07-08 10:22:02,6.8,0,0,1700.0,,,2100,,,,,50元装车费需要自己付 ，回单付，夜里可以卸,9.6,厢式,8.0,42.0,一装两卸,经济开发区,闵行区,20190708,下午,20190709,,食品
20190708,12700912621821,96052842978450692,1548632,2019-07-08 14:09:27,9.6,0,0,2300.0,,,2400,,,,,盖网,9.6,平板,16.0,0.0,,巢湖市,奉贤区,20190709,,,,保温转
20190708,12701487335916,600608457611536436,1540193,2019-07-08 10:49:16,6.8,0,0,1700.0,,,1900,,,,,进仓不排队,6.8,高栏,10.0,33.0,一装一卸,瑶海区,浦东,,,,,服装
20190708,12701487335916,96436391116154153,1540004,2019-07-08 10:44:41,6.8,0,0,1700.0,,2000,1900,,100,,1,进仓不排队、有进仓费的话先垫付,9.6,厢式,10.0,33.0,,瑶海区,浦东,20190708,下午,,,服装
20190708,12704395713209,96436391020140409,1545472,2019-07-08 12:37:52,13.0,0,0,3230.0,,,3500,,,,,纸箱包装,13.0,平板,31.0,,一装一卸,瑶海区,金山区,20190708,下午,,,食品果冻
20190708,12704395713209,23429835902556208,1545188,2019-07-08 12:30:38,13.0,0,0,3230.0,,,,,,,,60方装不了,13.0,高低板,31.0,60.0,一装一卸,瑶海区,金山区,20190708,下午,,,食品果冻
20190708,12704395713209,23429835901583726,1545232,2019-07-08 12:31:40,13.0,0,0,3230.0,,,3000,,,,,纸箱包装,13.0,平板,31.0,0.0,一装一卸,瑶海区,金山区,20190708,下午,,,食品果冻
20190708,12704395713209,96117370327226208,1545585,2019-07-08 12:40:17,13.0,0,0,3230.0,,3500,3300,,,,,纸箱货，50多方,13.0,平板,28.0,50,一装一卸,瑶海区,金山区,20190708,下午,,,食品果冻
20190708,12707172658675,600608457539422427,1550865,2019-07-08 15:09:12,6.8,0,0,1700.0,,,1700,,,,1,4米的位置 装不了,9.6,高栏,10.0,0.0,一装一卸,庐江县,奉贤区,20190709,凌晨,20190709,下午,麸皮
20190708,12709045106825,4000000000002515538,1560117,2019-07-08 21:21:30,6.8,0,0,1700.0,,,,,,,,已下架,6.8,厢式,8.0,0.0,,经济开发区,闵行区,,,,,轮胎
20190708,12709045106825,96436391833212339,1554485,2019-07-08 16:45:22,6.8,0,0,1700.0,,,2200,100,,,1,盖雨布,12.5,平板,8.0,0.0,,经济开发区,闵行区,20190709,下午,,,轮胎
20190708,12710696001264,96117370309848314,1558361,2019-07-08 19:03:33,9.6,0,0,2300.0,,,1900,,100,,,,9.6,高栏,15.0,0.0,一装一卸,巢湖市,嘉定区,20190709,,,,玉米
20190708,12711786824854,96436390455403278,1559223,2019-07-08 19:48:55,13.0,0,0,3230.0,,,3200,,,,,,13.0,平板,30.0,0.0,一装一卸,长丰县,杨浦区,20190709,,,,钢构
20190708,12711786824854,23651742483829667,1559273,2019-07-08 19:50:11,13.0,0,0,3230.0,,,3200,,,,,20吨多一点,13.0,平板,20.0,0.0,一装一卸,长丰县,杨浦区,20190709,,,,钢构
20190708,12699698987584,600608457553771769,1536417,2019-07-08 09:55:41,4.2,0,0,1400.0,,1400,1000,,,,,,4.2,高栏,6.5,0.0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,12699698987584,96436390824717990,1554880,2019-07-08 16:57:46,4.2,0,0,1400.0,,,1200,,,,,7吨的货物,4.2,高栏,6.5,0.0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,12699698987584,4000000000001890894,1558154,2019-07-08 18:53:06,4.2,0,0,1400.0,,,1200,,,,,,4.2,高栏,6.5,0.0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,12699698987584,600608457586155756,1536223,2019-07-08 09:52:37,4.2,0,0,1400.0,,1400,1200,,,,,全免过路费,4.2,高栏,6.5,0.0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,12699698987584,600608457610993144,1559531,2019-07-08 20:15:03,4.2,0,0,1400.0,,,,,,,,车型不符,6.2,冷藏,6.5,0.0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,12699698987584,600608457610355491,1549287,2019-07-08 14:28:21,4.2,0,0,1400.0,,,1200,100,,,,6-7吨的货物,6.8,厢式,6.5,0.0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,12699698987584,600608457603814055,1561004,2019-07-09 06:32:43,4.2,0,0,1400.0,,,1200,,,,,,4.2,高栏,6.5,0.0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
20190708,12699698987584,96436391694887353,1554355,2019-07-08 16:43:49,4.2,0,0,1400.0,,,,,,,,司机时候赶不上，早上装货,4.2,高栏,6.5,0.0,一装一卸,长丰县,青浦区,20190709,,20190710,,小金瓜免过路弗
